,L16,L16-,P_cons,P_prod,P_tot
2021-12-17 19:34:00+01:00,246.99999997392297,0.0,246.99999997392297,0.0,246.99999997392297
2021-12-17 19:34:08+01:00,246.00000004284084,0.0,246.00000004284084,0.0,246.00000004284084
2021-12-17 19:34:16+01:00,234.00000005494803,0.0,234.00000005494803,0.0,234.00000005494803
2021-12-17 19:34:24+01:00,244.9999999953434,0.0,244.9999999953434,0.0,244.9999999953434
2021-12-17 19:34:32+01:00,246.00000004284084,0.0,246.00000004284084,0.0,246.00000004284084
2021-12-17 19:34:40+01:00,256.00000005215406,0.0,256.00000005215406,0.0,256.00000005215406
2021-12-17 19:34:48+01:00,246.99999997392297,0.0,246.99999997392297,0.0,246.99999997392297
2021-12-17 19:34:56+01:00,248.00000002142042,0.0,248.00000002142042,0.0,248.00000002142042
2021-12-17 19:35:04+01:00,256.00000005215406,0.0,256.00000005215406,0.0,256.00000005215406
2021-12-17 19:35:12+01:00,246.99999997392297,0.0,246.99999997392297,0.0,246.99999997392297
2021-12-17 19:35:20+01:00,251.00000004749745,0.0,251.00000004749745,0.0,251.00000004749745
2021-12-17 19:35:28+01:00,246.99999997392297,0.0,246.99999997392297,0.0,246.99999997392297
2021-12-17 19:35:36+01:00,248.00000002142042,0.0,248.00000002142042,0.0,248.00000002142042
2021-12-17 19:35:44+01:00,251.99999997857958,0.0,251.99999997857958,0.0,251.99999997857958
2021-12-17 19:35:52+01:00,248.00000002142042,0.0,248.00000002142042,0.0,248.00000002142042
2021-12-17 19:36:00+01:00,251.00000004749745,0.0,251.00000004749745,0.0,251.00000004749745
2021-12-17 19:36:08+01:00,248.00000002142042,0.0,248.00000002142042,0.0,248.00000002142042
2021-12-17 19:36:16+01:00,251.00000004749745,0.0,251.00000004749745,0.0,251.00000004749745
2021-12-17 19:36:24+01:00,248.99999995250255,0.0,248.99999995250255,0.0,248.99999995250255
2021-12-17 19:36:32+01:00,250.0,0.0,250.0,0.0,250.0
2021-12-17 19:36:40+01:00,248.99999995250255,0.0,248.99999995250255,0.0,248.99999995250255
2021-12-17 19:36:48+01:00,251.00000004749745,0.0,251.00000004749745,0.0,251.00000004749745
2021-12-17 19:36:56+01:00,250.0,0.0,250.0,0.0,250.0
2021-12-17 19:37:04+01:00,250.0,0.0,250.0,0.0,250.0
2021-12-17 19:37:12+01:00,251.00000004749745,0.0,251.00000004749745,0.0,251.00000004749745
2021-12-17 19:37:20+01:00,251.99999997857958,0.0,251.99999997857958,0.0,251.99999997857958
2021-12-17 19:37:28+01:00,253.00000002607703,0.0,253.00000002607703,0.0,253.00000002607703
2021-12-17 19:37:36+01:00,251.00000004749745,0.0,251.00000004749745,0.0,251.00000004749745
2021-12-17 19:37:44+01:00,253.99999995715916,0.0,253.99999995715916,0.0,253.99999995715916
2021-12-17 19:37:52+01:00,251.99999997857958,0.0,251.99999997857958,0.0,251.99999997857958
2021-12-17 19:38:00+01:00,253.00000002607703,0.0,253.00000002607703,0.0,253.00000002607703
2021-12-17 19:38:08+01:00,253.00000002607703,0.0,253.00000002607703,0.0,253.00000002607703
2021-12-17 19:38:16+01:00,251.99999997857958,0.0,251.99999997857958,0.0,251.99999997857958
2021-12-17 19:38:24+01:00,253.99999995715916,0.0,253.99999995715916,0.0,253.99999995715916
2021-12-17 19:38:32+01:00,251.00000004749745,0.0,251.00000004749745,0.0,251.00000004749745
2021-12-17 19:38:40+01:00,253.99999995715916,0.0,253.99999995715916,0.0,253.99999995715916
2021-12-17 19:38:48+01:00,251.99999997857958,0.0,251.99999997857958,0.0,251.99999997857958
2021-12-17 19:38:56+01:00,253.00000002607703,0.0,253.00000002607703,0.0,253.00000002607703
2021-12-17 19:39:04+01:00,255.0000000046566,0.0,255.0000000046566,0.0,255.0000000046566
2021-12-17 19:39:12+01:00,253.99999995715916,0.0,253.99999995715916,0.0,253.99999995715916
2021-12-17 19:39:20+01:00,253.00000002607703,0.0,253.00000002607703,0.0,253.00000002607703
2021-12-17 19:39:28+01:00,255.0000000046566,0.0,255.0000000046566,0.0,255.0000000046566
2021-12-17 19:39:36+01:00,253.00000002607703,0.0,253.00000002607703,0.0,253.00000002607703
2021-12-17 19:39:44+01:00,255.0000000046566,0.0,255.0000000046566,0.0,255.0000000046566
2021-12-17 19:39:52+01:00,253.00000002607703,0.0,253.00000002607703,0.0,253.00000002607703
2021-12-17 19:40:00+01:00,253.99999995715916,0.0,253.99999995715916,0.0,253.99999995715916
2021-12-17 19:40:08+01:00,253.99999995715916,0.0,253.99999995715916,0.0,253.99999995715916
2021-12-17 19:40:16+01:00,253.99999995715916,0.0,253.99999995715916,0.0,253.99999995715916
2021-12-17 19:40:24+01:00,255.0000000046566,0.0,255.0000000046566,0.0,255.0000000046566
2021-12-17 19:40:32+01:00,255.0000000046566,0.0,255.0000000046566,0.0,255.0000000046566
2021-12-17 19:40:40+01:00,253.99999995715916,0.0,253.99999995715916,0.0,253.99999995715916
2021-12-17 19:40:48+01:00,253.00000002607703,0.0,253.00000002607703,0.0,253.00000002607703
2021-12-17 19:40:56+01:00,251.99999997857958,0.0,251.99999997857958,0.0,251.99999997857958
2021-12-17 19:41:04+01:00,253.00000002607703,0.0,253.00000002607703,0.0,253.00000002607703
2021-12-17 19:41:12+01:00,253.99999995715916,0.0,253.99999995715916,0.0,253.99999995715916
2021-12-17 19:41:20+01:00,253.00000002607703,0.0,253.00000002607703,0.0,253.00000002607703
2021-12-17 19:41:28+01:00,253.00000002607703,0.0,253.00000002607703,0.0,253.00000002607703
2021-12-17 19:41:36+01:00,253.00000002607703,0.0,253.00000002607703,0.0,253.00000002607703
2021-12-17 19:41:44+01:00,253.99999995715916,0.0,253.99999995715916,0.0,253.99999995715916
2021-12-17 19:41:52+01:00,253.99999995715916,0.0,253.99999995715916,0.0,253.99999995715916
2021-12-17 19:42:00+01:00,253.00000002607703,0.0,253.00000002607703,0.0,253.00000002607703
2021-12-17 19:42:08+01:00,253.99999995715916,0.0,253.99999995715916,0.0,253.99999995715916
2021-12-17 19:42:16+01:00,253.99999995715916,0.0,253.99999995715916,0.0,253.99999995715916
2021-12-17 19:42:24+01:00,253.00000002607703,0.0,253.00000002607703,0.0,253.00000002607703
2021-12-17 19:42:32+01:00,253.99999995715916,0.0,253.99999995715916,0.0,253.99999995715916
2021-12-17 19:42:40+01:00,255.0000000046566,0.0,255.0000000046566,0.0,255.0000000046566
2021-12-17 19:42:48+01:00,255.0000000046566,0.0,255.0000000046566,0.0,255.0000000046566
2021-12-17 19:42:56+01:00,253.99999995715916,0.0,253.99999995715916,0.0,253.99999995715916
2021-12-17 19:43:04+01:00,255.0000000046566,0.0,255.0000000046566,0.0,255.0000000046566
2021-12-17 19:43:12+01:00,255.0000000046566,0.0,255.0000000046566,0.0,255.0000000046566
2021-12-17 19:43:20+01:00,255.0000000046566,0.0,255.0000000046566,0.0,255.0000000046566
2021-12-17 19:43:28+01:00,256.00000005215406,0.0,256.00000005215406,0.0,256.00000005215406
2021-12-17 19:43:36+01:00,255.0000000046566,0.0,255.0000000046566,0.0,255.0000000046566
2021-12-17 19:43:44+01:00,253.99999995715916,0.0,253.99999995715916,0.0,253.99999995715916
2021-12-17 19:43:52+01:00,256.00000005215406,0.0,256.00000005215406,0.0,256.00000005215406
2021-12-17 19:44:00+01:00,255.0000000046566,0.0,255.0000000046566,0.0,255.0000000046566
2021-12-17 19:44:08+01:00,255.0000000046566,0.0,255.0000000046566,0.0,255.0000000046566
2021-12-17 19:44:16+01:00,255.0000000046566,0.0,255.0000000046566,0.0,255.0000000046566
2021-12-17 19:44:24+01:00,256.00000005215406,0.0,256.00000005215406,0.0,256.00000005215406
2021-12-17 19:44:32+01:00,255.0000000046566,0.0,255.0000000046566,0.0,255.0000000046566
2021-12-17 19:44:40+01:00,255.0000000046566,0.0,255.0000000046566,0.0,255.0000000046566
2021-12-17 19:44:48+01:00,255.0000000046566,0.0,255.0000000046566,0.0,255.0000000046566
2021-12-17 19:44:56+01:00,256.00000005215406,0.0,256.00000005215406,0.0,256.00000005215406
2021-12-17 19:45:04+01:00,256.00000005215406,0.0,256.00000005215406,0.0,256.00000005215406
2021-12-17 19:45:12+01:00,256.00000005215406,0.0,256.00000005215406,0.0,256.00000005215406
2021-12-17 19:45:20+01:00,255.0000000046566,0.0,255.0000000046566,0.0,255.0000000046566
2021-12-17 19:45:28+01:00,199.99999995343387,0.0,199.99999995343387,0.0,199.99999995343387
2021-12-17 19:45:36+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:45:44+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:45:52+01:00,179.0000000037253,0.0,179.0000000037253,0.0,179.0000000037253
2021-12-17 19:46:00+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:46:08+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:46:16+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:46:24+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:46:32+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:46:40+01:00,179.0000000037253,0.0,179.0000000037253,0.0,179.0000000037253
2021-12-17 19:46:48+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:46:56+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:47:04+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:47:12+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:47:20+01:00,179.0000000037253,0.0,179.0000000037253,0.0,179.0000000037253
2021-12-17 19:47:28+01:00,175.99999997764826,0.0,175.99999997764826,0.0,175.99999997764826
2021-12-17 19:47:36+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:47:44+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:47:52+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:48:00+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:48:08+01:00,170.00000004190952,0.0,170.00000004190952,0.0,170.00000004190952
2021-12-17 19:48:16+01:00,167.00000001583248,0.0,167.00000001583248,0.0,167.00000001583248
2021-12-17 19:48:24+01:00,179.0000000037253,0.0,179.0000000037253,0.0,179.0000000037253
2021-12-17 19:48:32+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:48:40+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:48:48+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:48:56+01:00,179.0000000037253,0.0,179.0000000037253,0.0,179.0000000037253
2021-12-17 19:49:04+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:49:12+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:49:20+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:49:28+01:00,180.00000005122274,0.0,180.00000005122274,0.0,180.00000005122274
2021-12-17 19:49:36+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:49:44+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:49:52+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:50:00+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:50:08+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:50:16+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:50:24+01:00,175.99999997764826,0.0,175.99999997764826,0.0,175.99999997764826
2021-12-17 19:50:32+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:50:40+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:50:48+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:50:56+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:51:04+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:51:12+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:51:20+01:00,179.0000000037253,0.0,179.0000000037253,0.0,179.0000000037253
2021-12-17 19:51:28+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:51:36+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:51:44+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:51:52+01:00,175.99999997764826,0.0,175.99999997764826,0.0,175.99999997764826
2021-12-17 19:52:00+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:52:08+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:52:16+01:00,175.99999997764826,0.0,175.99999997764826,0.0,175.99999997764826
2021-12-17 19:52:24+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:52:32+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:52:40+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:52:48+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:52:56+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:53:04+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:53:12+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:53:20+01:00,175.99999997764826,0.0,175.99999997764826,0.0,175.99999997764826
2021-12-17 19:53:28+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:53:36+01:00,175.99999997764826,0.0,175.99999997764826,0.0,175.99999997764826
2021-12-17 19:53:44+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:53:52+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:54:00+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:54:08+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:54:16+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:54:24+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:54:32+01:00,175.99999997764826,0.0,175.99999997764826,0.0,175.99999997764826
2021-12-17 19:54:40+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:54:48+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:54:56+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:55:04+01:00,175.00000004656613,0.0,175.00000004656613,0.0,175.00000004656613
2021-12-17 19:55:12+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:55:20+01:00,177.99999995622784,0.0,177.99999995622784,0.0,177.99999995622784
2021-12-17 19:55:28+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 19:55:36+01:00,207.99999998416752,0.0,207.99999998416752,0.0,207.99999998416752
2021-12-17 19:55:44+01:00,231.000000028871,0.0,231.000000028871,0.0,231.000000028871
2021-12-17 19:55:52+01:00,231.000000028871,0.0,231.000000028871,0.0,231.000000028871
2021-12-17 19:56:00+01:00,231.99999995995313,0.0,231.99999995995313,0.0,231.99999995995313
2021-12-17 19:56:08+01:00,231.99999995995313,0.0,231.99999995995313,0.0,231.99999995995313
2021-12-17 19:56:16+01:00,233.00000000745058,0.0,233.00000000745058,0.0,233.00000000745058
2021-12-17 19:56:24+01:00,231.000000028871,0.0,231.000000028871,0.0,231.000000028871
2021-12-17 19:56:32+01:00,233.00000000745058,0.0,233.00000000745058,0.0,233.00000000745058
2021-12-17 19:56:40+01:00,231.99999995995313,0.0,231.99999995995313,0.0,231.99999995995313
2021-12-17 19:56:48+01:00,231.99999995995313,0.0,231.99999995995313,0.0,231.99999995995313
2021-12-17 19:56:56+01:00,234.00000005494803,0.0,234.00000005494803,0.0,234.00000005494803
2021-12-17 19:57:04+01:00,229.99999998137355,0.0,229.99999998137355,0.0,229.99999998137355
2021-12-17 19:57:12+01:00,231.99999995995313,0.0,231.99999995995313,0.0,231.99999995995313
2021-12-17 19:57:20+01:00,231.000000028871,0.0,231.000000028871,0.0,231.000000028871
2021-12-17 19:57:28+01:00,231.000000028871,0.0,231.000000028871,0.0,231.000000028871
2021-12-17 19:57:36+01:00,241.00000003818423,0.0,241.00000003818423,0.0,241.00000003818423
2021-12-17 19:57:44+01:00,228.00000000279397,0.0,228.00000000279397,0.0,228.00000000279397
2021-12-17 19:57:52+01:00,231.000000028871,0.0,231.000000028871,0.0,231.000000028871
2021-12-17 19:58:00+01:00,231.99999995995313,0.0,231.99999995995313,0.0,231.99999995995313
2021-12-17 19:58:08+01:00,234.00000005494803,0.0,234.00000005494803,0.0,234.00000005494803
2021-12-17 19:58:16+01:00,228.00000000279397,0.0,228.00000000279397,0.0,228.00000000279397
2021-12-17 19:58:24+01:00,234.99999998603016,0.0,234.99999998603016,0.0,234.99999998603016
2021-12-17 19:58:32+01:00,241.00000003818423,0.0,241.00000003818423,0.0,241.00000003818423
2021-12-17 19:58:40+01:00,241.00000003818423,0.0,241.00000003818423,0.0,241.00000003818423
2021-12-17 19:58:48+01:00,234.00000005494803,0.0,234.00000005494803,0.0,234.00000005494803
2021-12-17 19:58:56+01:00,231.99999995995313,0.0,231.99999995995313,0.0,231.99999995995313
2021-12-17 19:59:04+01:00,233.00000000745058,0.0,233.00000000745058,0.0,233.00000000745058
2021-12-17 19:59:12+01:00,234.99999998603016,0.0,234.99999998603016,0.0,234.99999998603016
2021-12-17 19:59:20+01:00,231.99999995995313,0.0,231.99999995995313,0.0,231.99999995995313
2021-12-17 19:59:28+01:00,228.00000000279397,0.0,228.00000000279397,0.0,228.00000000279397
2021-12-17 19:59:36+01:00,231.000000028871,0.0,231.000000028871,0.0,231.000000028871
2021-12-17 19:59:44+01:00,233.00000000745058,0.0,233.00000000745058,0.0,233.00000000745058
2021-12-17 19:59:52+01:00,231.000000028871,0.0,231.000000028871,0.0,231.000000028871
2021-12-17 20:00:00+01:00,234.00000005494803,0.0,234.00000005494803,0.0,234.00000005494803
2021-12-17 20:00:08+01:00,231.99999995995313,0.0,231.99999995995313,0.0,231.99999995995313
2021-12-17 20:00:16+01:00,233.00000000745058,0.0,233.00000000745058,0.0,233.00000000745058
2021-12-17 20:00:24+01:00,231.99999995995313,0.0,231.99999995995313,0.0,231.99999995995313
2021-12-17 20:00:32+01:00,234.00000005494803,0.0,234.00000005494803,0.0,234.00000005494803
2021-12-17 20:00:40+01:00,234.99999998603016,0.0,234.99999998603016,0.0,234.99999998603016
2021-12-17 20:00:48+01:00,233.00000000745058,0.0,233.00000000745058,0.0,233.00000000745058
2021-12-17 20:00:56+01:00,234.00000005494803,0.0,234.00000005494803,0.0,234.00000005494803
2021-12-17 20:01:04+01:00,234.00000005494803,0.0,234.00000005494803,0.0,234.00000005494803
2021-12-17 20:01:12+01:00,233.00000000745058,0.0,233.00000000745058,0.0,233.00000000745058
2021-12-17 20:01:20+01:00,234.00000005494803,0.0,234.00000005494803,0.0,234.00000005494803
2021-12-17 20:01:28+01:00,234.00000005494803,0.0,234.00000005494803,0.0,234.00000005494803
2021-12-17 20:01:36+01:00,233.00000000745058,0.0,233.00000000745058,0.0,233.00000000745058
2021-12-17 20:01:44+01:00,234.00000005494803,0.0,234.00000005494803,0.0,234.00000005494803
2021-12-17 20:01:52+01:00,234.99999998603016,0.0,234.99999998603016,0.0,234.99999998603016
2021-12-17 20:02:00+01:00,233.00000000745058,0.0,233.00000000745058,0.0,233.00000000745058
2021-12-17 20:02:08+01:00,234.00000005494803,0.0,234.00000005494803,0.0,234.00000005494803
2021-12-17 20:02:16+01:00,234.00000005494803,0.0,234.00000005494803,0.0,234.00000005494803
2021-12-17 20:02:24+01:00,233.00000000745058,0.0,233.00000000745058,0.0,233.00000000745058
2021-12-17 20:02:32+01:00,234.00000005494803,0.0,234.00000005494803,0.0,234.00000005494803
2021-12-17 20:02:40+01:00,234.99999998603016,0.0,234.99999998603016,0.0,234.99999998603016
2021-12-17 20:02:48+01:00,231.99999995995313,0.0,231.99999995995313,0.0,231.99999995995313
2021-12-17 20:02:56+01:00,233.00000000745058,0.0,233.00000000745058,0.0,233.00000000745058
2021-12-17 20:03:04+01:00,234.00000005494803,0.0,234.00000005494803,0.0,234.00000005494803
2021-12-17 20:03:12+01:00,234.00000005494803,0.0,234.00000005494803,0.0,234.00000005494803
2021-12-17 20:03:20+01:00,234.00000005494803,0.0,234.00000005494803,0.0,234.00000005494803
